,steam_flow,spike
1149,58.58080673,0.0
1150,58.62560654,0.0
1151,58.05932617,0.0
1152,57.66308975,0.0
1153,58.39041901,0.0
1154,58.08725739,0.0
1155,58.02222061,0.0
1156,58.36421967,0.0
1157,58.15391541,0.0
1158,58.60292816,0.0
1159,73.3858403756,1.0
1160,57.78412628,0.0
1161,58.54011536,0.0
1162,58.6107254,0.0
1163,58.56645966,0.0
1164,58.37059021,0.0
1165,57.84319305,0.0
1166,57.59069824,0.0
1167,58.49056244,0.0
1168,58.66459656,0.0
1169,57.53383636,0.0
1170,58.14657593,0.0
1171,58.06391907,0.0
1172,73.02564918590001,1.0
1173,73.6006542976,1.0
1174,57.50051117,0.0
1175,58.01744843,0.0
1176,58.31650162,0.0
1177,57.9570694,0.0
1178,58.51501465,0.0
1179,57.93989563,0.0
1180,58.53415298,0.0
1181,57.66642761,0.0
1182,57.53692245,0.0
1183,58.26979828,0.0
1184,57.91848755,0.0
1185,57.91348267,0.0
1186,57.81859589,0.0
1187,58.16429901,0.0
1188,58.20484924,0.0
1189,57.397789,0.0
1190,57.92918015,0.0
1191,57.43061447,0.0
1192,57.82924271,0.0
1193,57.92391586,0.0
1194,57.81531143,0.0
1195,58.05900955,0.0
1196,58.0707283,0.0
1197,58.00608826,0.0
1198,57.59042358,0.0
1199,57.27185059,0.0
1200,58.10707855,0.0
1201,57.41761398,0.0
1202,57.15969086,0.0
1203,57.40242386,0.0
1204,57.77307892,0.0
1205,57.70187378,0.0
1206,56.82854462,0.0
1207,57.67700958,0.0
1208,57.38739014,0.0
1209,57.56661987,0.0
1210,57.87447357,0.0
1211,57.73755646,0.0
1212,57.28526688,0.0
1213,57.32664108,0.0
1214,57.70358276,0.0
1215,57.70473862,0.0
1216,57.57347488,0.0
1217,58.38362122,0.0
1218,58.12978745,0.0
1219,57.86684418,0.0
1220,57.4936142,0.0
1221,57.65702438,0.0
1222,57.82840347,0.0
1223,57.30458832,0.0
1224,58.01195908,0.0
1225,57.29439926,0.0
1226,57.93018723,0.0
1227,58.40894318,0.0
1228,57.20977783,0.0
1229,57.20573425,0.0
1230,57.61982346,0.0
1231,57.57748795,0.0
1232,57.28035736,0.0
1233,57.13127518,0.0
1234,57.66617966,0.0
1235,57.19847488,0.0
1236,57.46313477,0.0
1237,56.91379929,0.0
1238,58.15323639,0.0
1239,57.48775101,0.0
1240,57.68494415,0.0
1241,57.00233078,0.0
1242,58.49704361,0.0
1243,58.16872406,0.0
1244,57.52248764,0.0
1245,57.6230545,0.0
1246,57.02727127,0.0
1247,57.18761063,0.0
1248,56.82606506,0.0
1249,57.5767746,0.0
1250,58.21125031,0.0
1251,73.08502055560001,1.0
1252,57.54726028,0.0
1253,58.07541656,0.0
1254,57.64307404,0.0
1255,57.27392578,0.0
1256,57.39834213,0.0
1257,57.42908859,0.0
1258,57.64358521,0.0
1259,57.19496918,0.0
1260,57.69457245,0.0
1261,57.90317917,0.0
1262,57.87254333,0.0
1263,73.1814245665,1.0
1264,57.62316895,0.0
1265,57.6517334,0.0
1266,58.13993073,0.0
1267,57.6467247,0.0
1268,58.0212326,0.0
1269,57.78407669,0.0
1270,57.99252319,0.0
1271,57.85058975,0.0
1272,57.23173523,0.0
1273,58.08439255,0.0
1274,57.79067993,0.0
1275,57.70178604,0.0
1276,55.80389786,0.0
1277,55.4979744,0.0
1278,55.09125137,0.0
1279,57.27399445,0.0
1280,61.93617249,0.0
1281,63.70685196,0.0
1282,59.74436951,0.0
1283,58.73354721,0.0
1284,58.37646103,0.0
1285,57.83474731,0.0
1286,56.59789658,0.0
1287,72.4416635111,1.0
1288,57.04067993,0.0
1289,57.65890121,0.0
1290,57.15742874,0.0
1291,58.37394714,0.0
1292,58.76663589,0.0
1293,58.23971176,0.0
1294,57.90077591,0.0
1295,58.9315834,0.0
1296,58.21387482,0.0
1297,58.41587448,0.0
1298,58.09719086,0.0
1299,58.69465637,0.0
1300,58.65623856,0.0
1301,58.3180809,0.0
1302,58.08133316,0.0
1303,58.3345871,0.0
1304,58.49360657,0.0
1305,58.61652374,0.0
1306,58.20933914,0.0
1307,56.88102722,0.0
1308,56.78817368,0.0
1309,55.60422897,0.0
1310,54.67136383,0.0
1311,55.1543808,0.0
1312,58.39696121,0.0
1313,61.5079155,0.0
1314,63.20036697,0.0
1315,62.63537216,0.0
1316,59.32243347,0.0
1317,58.75147247,0.0
1318,73.02789733680001,1.0
1319,57.95864868,0.0
1320,57.65818024,0.0
1321,57.68735123,0.0
1322,58.25992584,0.0
1323,58.59713364,0.0
1324,58.71225739,0.0
1325,57.82910538,0.0
1326,58.36787796,0.0
1327,58.67021561,0.0
1328,57.94789886,0.0
1329,57.82889557,0.0
1330,58.11023331,0.0
1331,56.10277939,0.0
1332,55.39096451,0.0
1333,54.96617508,0.0
1334,55.07748413,0.0
1335,70.046625591,1.0
1336,70.046625591,1.0
1337,55.1548233,0.0
1338,54.53189087,0.0
1339,54.23015976,0.0
1340,55.15538025,0.0
1341,53.6312294,0.0
1342,54.45409012,0.0
1343,55.42663193,0.0
1344,54.55789948,0.0
1345,54.81729507,0.0
1346,55.5611496,0.0
1347,54.73292542,0.0
1348,54.40415573,0.0
1349,55.13558197,0.0
1350,53.74523163,0.0
1351,54.55513382,0.0
1352,55.05523682,0.0
1353,54.39539719,0.0
1354,59.7781868,0.0
1355,58.53443527,0.0
1356,58.95869827,0.0
1357,58.68397141,0.0
1358,57.91876221,0.0
1359,57.75893402,0.0
1360,57.89652252,0.0
1361,57.73509979,0.0
1362,57.60692596,0.0
1363,57.6790123,0.0
1364,58.147995,0.0
1365,58.09753799,0.0
1366,74.3407627101,1.0
1367,73.7554023738,1.0
1368,74.9261230464,1.0
1369,58.53603363,0.0
1370,57.88443756,0.0
1371,58.56816101,0.0
1372,57.42432022,0.0
1373,57.51016998,0.0
1374,57.85830307,0.0
1375,58.14019394,0.0
1376,57.36785889,0.0
1377,57.59388351,0.0
1378,57.50987244,0.0
1379,58.56329727,0.0
1380,57.72489166,0.0
1381,57.16750336,0.0
1382,58.43798447,0.0
1383,57.7758522,0.0
1384,57.91474152,0.0
1385,57.01309204,0.0
1386,57.3279686,0.0
1387,57.91232681,0.0
1388,58.26657486,0.0
1389,57.67298889,0.0
1390,58.29801559,0.0
1391,58.49913406,0.0
1392,58.66003799,0.0
1393,58.20617294,0.0
1394,58.46453094,0.0
1395,58.10148621,0.0
1396,57.63040543,0.0
1397,57.76826477,0.0
1398,58.73330688,0.0
1399,58.64927673,0.0
1400,58.11953735,0.0
1401,58.57781982,0.0
1402,58.33049393,0.0
1403,58.3276062,0.0
1404,57.70622635,0.0
1405,58.31975937,0.0
1406,58.24948883,0.0
1407,58.75895309,0.0
1408,59.09621048,0.0
1409,58.3461113,0.0
1410,58.1625824,0.0
1411,58.46203995,0.0
1412,58.14914322,0.0
1413,57.74940109,0.0
1414,58.7412262,0.0
1415,58.32983398,0.0
1416,58.22272873,0.0
1417,58.77649307,0.0
1418,58.73019028,0.0
1419,58.28232574,0.0
1420,58.40210342,0.0
1421,58.08230591,0.0
1422,58.13457489,0.0
1423,58.68392181,0.0
1424,58.98693085,0.0
1425,57.93379974,0.0
1426,58.84897995,0.0
1427,58.93056488,0.0
1428,58.27061081,0.0
1429,58.45937347,0.0
1430,59.09384918,0.0
1431,58.36767578,0.0
1432,57.94568253,0.0
1433,59.0337677,0.0
1434,58.30957031,0.0
1435,57.99488831,0.0
1436,59.18901825,0.0
1437,59.35833359,0.0
1438,58.44647217,0.0
1439,73.7822309087,1.0
1440,58.09624481,0.0
1441,58.66296768,0.0
1442,75.12541443010001,1.0
1443,59.15386963,0.0
1444,58.80475616,0.0
1445,55.54948425,0.0
1446,56.51070023,0.0
1447,56.03706741,0.0
1448,57.80669022,0.0
1449,58.44504547,0.0
1450,58.78534698,0.0
1451,58.43400192,0.0
1452,58.66854477,0.0
1453,58.01127243,0.0
1454,58.70687485,0.0
1455,57.88280106,0.0
1456,58.29586411,0.0
1457,57.73090363,0.0
1458,58.43963242,0.0
1459,58.41278839,0.0
1460,58.23404312,0.0
1461,57.15209579,0.0
1462,70.4102710283,1.0
1463,55.44115829,0.0
1464,56.3998642,0.0
1465,56.10295105,0.0
1466,55.7835083,0.0
1467,56.04927444,0.0
1468,55.91278076,0.0
1469,55.39957428,0.0
1470,56.12574387,0.0
1471,54.88204193,0.0
1472,54.14007187,0.0
1473,51.55817413,0.0
1474,53.31645584,0.0
1475,52.16527176,0.0
1476,53.63609695,0.0
1477,53.30205154,0.0
1478,54.83623886,0.0
1479,71.5103955072,1.0
1480,55.86749649,0.0
1481,60.01214981,0.0
1482,60.01564026,0.0
1483,60.19327164,0.0
1484,62.26937485,0.0
1485,59.1866951,0.0
1486,59.90187836,0.0
1487,58.94919968,0.0
1488,59.15340042,0.0
1489,75.1427001969,1.0
1490,59.16748047,0.0
1491,60.34387207,0.0
1492,58.43877029,0.0
1493,57.83678818,0.0
1494,57.38099289,0.0
1495,57.2627182,0.0
1496,58.71039963,0.0
1497,59.99777603,0.0
1498,59.68857193,0.0
1499,58.85895157,0.0
1500,57.53964233,0.0
1501,74.6582519552,1.0
1502,58.32675934,0.0
1503,58.65984726,0.0
1504,57.8053093,0.0
1505,58.28866577,0.0
1506,58.71821594,0.0
1507,59.04708099,0.0
1508,58.75300217,0.0
1509,58.0184288,0.0
1510,57.95363617,0.0
1511,58.16200638,0.0
1512,58.22880936,0.0
1513,57.98907471,0.0
1514,58.40896225,0.0
1515,58.1426506,0.0
1516,58.04590225,0.0
1517,57.48885727,0.0
1518,58.24362946,0.0
1519,57.83557892,0.0
1520,57.56024551,0.0
1521,57.76993561,0.0
1522,58.56428528,0.0
1523,58.24135208,0.0
1524,57.81086731,0.0
1525,58.15453339,0.0
1526,58.29912186,0.0
1527,58.7062645,0.0
1528,58.29005432,0.0
1529,57.78176498,0.0
1530,58.57823563,0.0
1531,58.35909653,0.0
1532,73.2381777162,1.0
1533,58.12553787,0.0
1534,58.67144394,0.0
1535,58.37450027,0.0
1536,58.28388214,0.0
1537,58.22790527,0.0
1538,58.31486511,0.0
1539,73.9875139246,1.0
1540,58.25788498,0.0
1541,58.46788025,0.0
1542,58.21753311,0.0
1543,57.61574173,0.0
1544,57.79022598,0.0
1545,75.3155566464,1.0
1546,74.1387510738,1.0
1547,74.7271538601,1.0
1548,58.84027863,0.0
1549,58.54086304,0.0
1550,57.96408081,0.0
1551,58.19149017,0.0
1552,58.03803635,0.0
1553,58.19419098,0.0
1554,58.26837921,0.0
1555,58.25758743,0.0
1556,58.74826431,0.0
1557,57.96255493,0.0
1558,58.07470703,0.0
1559,57.82530594,0.0
1560,58.10299301,0.0
1561,58.74134827,0.0
1562,58.61027908,0.0
1563,57.77703857,0.0
1564,58.09337616,0.0
1565,58.53118134,0.0
1566,58.19224167,0.0
1567,58.44431305,0.0
1568,57.65249252,0.0
1569,58.49453735,0.0
1570,58.45567322,0.0
1571,58.64345551,0.0
1572,57.99663162,0.0
1573,58.6469574,0.0
1574,57.8300972,0.0
1575,58.03007889,0.0
1576,57.89032745,0.0
1577,57.68896103,0.0
1578,57.88304901,0.0
1579,57.58226776,0.0
1580,57.04836655,0.0
1581,59.01446152,0.0
1582,58.21747589,0.0
1583,57.92404938,0.0
1584,57.46973419,0.0
1585,57.71714401,0.0
1586,58.11223221,0.0
1587,58.09534454,0.0
1588,57.94616699,0.0
1589,57.80296707,0.0
1590,58.15078735,0.0
1591,58.42133713,0.0
1592,57.30850983,0.0
1593,58.44514847,0.0
1594,58.61555862,0.0
1595,58.22188187,0.0
1596,58.06765747,0.0
1597,58.78633881,0.0
1598,58.94208145,0.0
1599,58.25147629,0.0
1600,58.22349548,0.0
1601,58.13421631,0.0
1602,58.64385986,0.0
1603,58.79821396,0.0
1604,58.22413635,0.0
1605,58.44555664,0.0
1606,58.18162918,0.0
1607,57.90306854,0.0
1608,57.94485474,0.0
1609,57.60861206,0.0
1610,58.13064194,0.0
1611,58.32543945,0.0
1612,58.12289047,0.0
1613,58.09575272,0.0
1614,58.69141388,0.0
1615,58.74102783,0.0
1616,58.11193085,0.0
1617,58.31871033,0.0
1618,58.34877396,0.0
1619,58.50588226,0.0
1620,58.31643677,0.0
1621,57.96503448,0.0
1622,58.3045311,0.0
1623,74.3405517568,1.0
1624,58.07855606,0.0
1625,57.66835785,0.0
1626,58.7068367,0.0
1627,58.36227417,0.0
1628,58.33014679,0.0
1629,58.64997482,0.0
1630,58.76244354,0.0
1631,58.46131134,0.0
1632,58.00371552,0.0
1633,58.81854248,0.0
1634,58.841362,0.0
1635,58.65898895,0.0
1636,59.32102203,0.0
1637,58.19943237,0.0
1638,57.68155289,0.0
1639,58.04422379,0.0
1640,58.38856125,0.0
1641,58.61880112,0.0
1642,58.0332756,0.0
1643,58.03282547,0.0
1644,58.546772,0.0
1645,58.30445862,0.0
1646,58.45532227,0.0
1647,58.3106842,0.0
1648,57.82455826,0.0
1649,57.4979248,0.0
1650,57.81319809,0.0
1651,58.07912445,0.0
1652,57.3696022,0.0
1653,57.90914536,0.0
1654,57.83075714,0.0
1655,57.70881271,0.0
1656,58.32168961,0.0
1657,58.3311615,0.0
1658,57.71772003,0.0
1659,58.33641052,0.0
1660,58.03130341,0.0
1661,58.68370056,0.0
1662,58.34660339,0.0
1663,57.83606339,0.0
1664,57.39648056,0.0
1665,57.60424042,0.0
1666,58.34767532,0.0
1667,57.78192139,0.0
1668,58.17393875,0.0
1669,57.6330986,0.0
1670,57.84454346,0.0
1671,58.58267212,0.0
1672,58.37480164,0.0
1673,58.61398315,0.0
1674,57.58959198,0.0
1675,57.94496155,0.0
1676,58.47854996,0.0
1677,58.33423233,0.0
1678,58.07158661,0.0
1679,57.89773178,0.0
1680,58.0186615,0.0
1681,58.09694672,0.0
1682,57.8895607,0.0
1683,58.14402771,0.0
1684,58.73163223,0.0
1685,58.72024918,0.0
1686,58.51673889,0.0
1687,58.81582642,0.0
1688,58.37012482,0.0
1689,58.49200058,0.0
1690,58.02364349,0.0
1691,58.11137772,0.0
1692,74.9954756501,1.0
1693,59.05155563,0.0
1694,58.54159546,0.0
1695,58.19948578,0.0
1696,58.51187134,0.0
1697,75.04510440530001,1.0
1698,75.04510440530001,1.0
1699,59.09063339,0.0
1700,58.858284,0.0
1701,58.62057495,0.0
1702,59.02235413,0.0
1703,58.70143509,0.0
1704,58.37184906,0.0
1705,58.93450928,0.0
1706,58.38154602,0.0
1707,58.57200623,0.0
1708,58.91125107,0.0
1709,58.93292999,0.0
1710,58.19329834,0.0
1711,58.49079132,0.0
1712,58.56758118,0.0
1713,58.35193634,0.0
1714,57.91287994,0.0
1715,58.33430481,0.0
1716,59.04427338,0.0
1717,58.65428162,0.0
1718,58.32118225,0.0
1719,58.92633438,0.0
1720,58.46496582,0.0
1721,58.53876877,0.0
1722,59.26932526,0.0
1723,58.8902626,0.0
1724,59.10202408,0.0
1725,59.17017365,0.0
1726,59.26713562,0.0
1727,58.64373398,0.0
1728,58.06900024,0.0
1729,58.53954315,0.0
1730,59.11029434,0.0
1731,57.91739655,0.0
1732,58.78399277,0.0
1733,59.29205704,0.0
1734,59.28414917,0.0
1735,59.60860825,0.0
1736,58.68869019,0.0
1737,59.02085495,0.0
1738,58.88503647,0.0
1739,58.84499359,0.0
1740,58.57257843,0.0
1741,58.68193817,0.0
1742,58.29137802,0.0
1743,58.58718109,0.0
1744,58.45463181,0.0
1745,57.67842484,0.0
1746,58.1688385,0.0
1747,58.72240829,0.0
1748,58.29624557,0.0
1749,58.32743454,0.0
1750,58.04258728,0.0
1751,57.28756332,0.0
1752,58.62877274,0.0
1753,58.33734512,0.0
1754,58.59353256,0.0
1755,58.68852234,0.0
1756,58.46236038,0.0
1757,58.59911346,0.0
1758,58.44024277,0.0
1759,57.54299927,0.0
1760,57.59206009,0.0
1761,58.73102951,0.0
1762,58.50930405,0.0
1763,58.71451569,0.0
1764,59.1818428,0.0
1765,58.79185104,0.0
1766,58.50649261,0.0
1767,58.17116165,0.0
1768,58.48171234,0.0
1769,58.88137054,0.0
1770,57.92756653,0.0
1771,58.92517471,0.0
1772,59.42566681,0.0
1773,59.21164322,0.0
1774,58.09162903,0.0
1775,76.1162695296,1.0
1776,75.5216111739,1.0
1777,59.46583557,0.0
1778,58.61055374,0.0
1779,58.66082764,0.0
1780,58.39001846,0.0
1781,58.53426361,0.0
1782,58.75263214,0.0
1783,58.69019699,0.0
1784,58.66117477,0.0
1785,58.70522308,0.0
1786,58.55041885,0.0
1787,59.19312286,0.0
1788,58.58886337,0.0
1789,59.32727432,0.0
1790,58.66801071,0.0
1791,58.02842331,0.0
1792,58.71680069,0.0
1793,59.24676895,0.0
1794,59.15855408,0.0
1795,58.75244522,0.0
1796,59.00958252,0.0
1797,59.1424942,0.0
1798,58.6388588,0.0
1799,58.11671448,0.0
1800,59.04644012,0.0
1801,58.90460587,0.0
1802,59.15797806,0.0
1803,58.25730515,0.0
1804,58.53615952,0.0
1805,58.98746109,0.0
1806,58.80311203,0.0
1807,58.17465973,0.0
1808,58.09098816,0.0
1809,58.73957062,0.0
1810,58.22801971,0.0
1811,58.64546967,0.0
1812,58.70931244,0.0
1813,58.95549393,0.0
1814,58.7959938,0.0
1815,74.1608124604,1.0
1816,58.39434052,0.0
1817,58.29185867,0.0
1818,58.56311417,0.0
1819,58.00296021,0.0
1820,58.61186218,0.0
1821,58.62443161,0.0
1822,59.26332092,0.0
1823,58.58457565,0.0
1824,58.27022934,0.0
1825,73.89736923570001,1.0
1826,58.18690491,0.0
1827,57.98312378,0.0
1828,58.37161636,0.0
1829,59.11679077,0.0
1830,58.57247925,0.0
1831,58.43040085,0.0
1832,59.27567291,0.0
1833,58.52226639,0.0
1834,58.18946457,0.0
1835,58.33824158,0.0
1836,58.53019333,0.0
1837,59.13582993,0.0
1838,58.73983383,0.0
1839,58.45304489,0.0
1840,58.66041946,0.0
1841,73.5887155858,1.0
1842,57.94387054,0.0
1843,59.16231155,0.0
1844,58.41099167,0.0
1845,58.10704422,0.0
1846,58.15673065,0.0
1847,58.52081299,0.0
1848,58.75982666,0.0
1849,58.28199005,0.0
1850,58.49749756,0.0
1851,58.79146194,0.0
1852,58.56480789,0.0
1853,58.78573608,0.0
1854,58.47510529,0.0
1855,58.38231659,0.0
1856,58.70874405,0.0
1857,58.65678024,0.0
1858,57.8102684,0.0
1859,58.5788269,0.0
1860,59.18115616,0.0
1861,58.84685135,0.0
1862,59.04883575,0.0
1863,58.72591782,0.0
1864,58.58214951,0.0
1865,58.52599716,0.0
1866,58.44441223,0.0
1867,58.21778488,0.0
1868,58.36074066,0.0
1869,58.85821533,0.0
1870,59.22489166,0.0
1871,58.66026306,0.0
1872,58.53506851,0.0
1873,59.38740158,0.0
1874,58.99837875,0.0
1875,58.3386879,0.0
1876,58.63202667,0.0
1877,59.11248398,0.0
1878,58.82509995,0.0
1879,59.74879074,0.0
1880,59.67062378,0.0
1881,58.89213181,0.0
1882,58.58670807,0.0
1883,58.38028336,0.0
1884,57.90051651,0.0
1885,57.967659,0.0
1886,58.11700439,0.0
1887,58.62468338,0.0
1888,57.15215683,0.0
1889,57.29973602,0.0
1890,57.78946304,0.0
1891,57.72887421,0.0
1892,57.8244133,0.0
1893,57.61206818,0.0
1894,73.5617162748,1.0
1895,74.1409423872,1.0
1896,57.92261124,0.0
1897,57.65415573,0.0
1898,57.34309006,0.0
1899,58.45874405,0.0
1900,57.45091629,0.0
1901,57.74534988,0.0
1902,58.27998352,0.0
1903,57.6120491,0.0
1904,57.88201904,0.0
1905,58.02856445,0.0
1906,58.12974548,0.0
1907,57.687397,0.0
1908,57.17259216,0.0
1909,57.13521194,0.0
1910,58.28457642,0.0
1911,57.95095825,0.0
1912,58.14158249,0.0
1913,58.23469162,0.0
1914,57.25403595,0.0
1915,57.79585648,0.0
1916,57.19206619,0.0
1917,58.07321548,0.0
1918,58.11959457,0.0
1919,57.69004059,0.0
1920,57.95570755,0.0
1921,57.74513626,0.0
1922,58.06951904,0.0
1923,58.2331543,0.0
1924,57.52716827,0.0
1925,58.28730011,0.0
1926,57.26005173,0.0
1927,57.70895004,0.0
1928,57.71328354,0.0
1929,58.00645447,0.0
1930,57.90259933,0.0
1931,58.08165359,0.0
1932,74.0787890688,1.0
1933,57.87405396,0.0
1934,57.90030289,0.0
1935,58.09643555,0.0
1936,57.87917709,0.0
1937,57.76967621,0.0
1938,57.6586113,0.0
1939,57.80049896,0.0
1940,57.45419312,0.0
1941,57.90216446,0.0
1942,57.22013855,0.0
1943,57.87289047,0.0
1944,57.83228302,0.0
1945,57.65743256,0.0
1946,58.52544022,0.0
1947,58.58932495,0.0
1948,57.75947571,0.0
1949,57.34815216,0.0
1950,58.3244133,0.0
1951,58.33298111,0.0
1952,58.03980637,0.0
1953,58.18222046,0.0
1954,73.3713499804,1.0
1955,73.3713499804,1.0
1956,57.77271652,0.0
1957,58.05101395,0.0
1958,58.42988586,0.0
1959,58.54134369,0.0
1960,57.70336533,0.0
1961,58.49762344,0.0
1962,58.18206024,0.0
1963,57.76383209,0.0
1964,58.15906525,0.0
1965,58.35845566,0.0
1966,57.97935104,0.0
1967,58.27822495,0.0
1968,58.48207474,0.0
1969,58.37012863,0.0
1970,58.50546265,0.0
1971,58.02342224,0.0
1972,58.26808167,0.0
1973,57.81277084,0.0
1974,57.8200798,0.0
1975,57.82038116,0.0
1976,57.30228424,0.0
1977,57.78956604,0.0
1978,57.85592651,0.0
1979,58.24884415,0.0
1980,57.91624451,0.0
1981,57.81680298,0.0
1982,57.35303116,0.0
1983,56.86977768,0.0
1984,58.40790176,0.0
1985,57.69605637,0.0
1986,57.02087021,0.0
1987,58.34689331,0.0
1988,57.6194191,0.0
1989,56.99409485,0.0
1990,57.64728928,0.0
1991,57.46617508,0.0
1992,57.57254791,0.0
1993,57.50044632,0.0
1994,57.58883286,0.0
1995,57.39473343,0.0
1996,58.18885803,0.0
1997,58.15488815,0.0
1998,57.6003952,0.0
1999,72.9087389352,1.0
2000,72.9087389352,1.0
2001,73.4873797204,1.0
2002,57.86407852,0.0
2003,58.23587036,0.0
2004,57.89712524,0.0
2005,57.67684937,0.0
2006,57.15886307,0.0
2007,57.67310715,0.0
2008,57.70646667,0.0
2009,57.76173782,0.0
2010,57.64120483,0.0
2011,57.65418625,0.0
2012,57.85004425,0.0
2013,56.82331085,0.0
2014,57.84989166,0.0
2015,57.64276886,0.0
2016,57.26412201,0.0
2017,57.78194427,0.0
2018,56.94713974,0.0
2019,57.31412506,0.0
2020,57.67918396,0.0
2021,56.84604263,0.0
2022,56.90578842,0.0
2023,57.24660873,0.0
2024,57.96579742,0.0
2025,57.2044754,0.0
2026,57.04579544,0.0
2027,56.37197113,0.0
2028,56.97510147,0.0
2029,57.65045547,0.0
2030,57.63816071,0.0
2031,57.35460663,0.0
2032,57.65023422,0.0
2033,56.96302795,0.0
2034,57.32516861,0.0
2035,57.70995712,0.0
2036,57.58369827,0.0
2037,57.50518799,0.0
2038,57.75811768,0.0
2039,57.61894608,0.0
2040,57.85622025,0.0
2041,57.17183304,0.0
2042,56.83552551,0.0
2043,57.91372299,0.0
2044,57.04254913,0.0
2045,57.63450241,0.0
2046,57.24240875,0.0
2047,57.91534042,0.0
2048,73.8984668032,1.0
2049,73.3211350313,1.0
2050,72.7438032594,1.0
2051,57.73317719,0.0
2052,56.87132263,0.0
2053,56.98384094,0.0
2054,57.56253052,0.0
2055,56.97609329,0.0
2056,57.65341568,0.0
2057,57.03047943,0.0
2058,57.70555878,0.0
2059,57.24624634,0.0
2060,58.13365555,0.0
2061,57.35821915,0.0
2062,57.27659607,0.0
2063,57.21240234,0.0
2064,57.69770432,0.0
2065,56.89484024,0.0
2066,57.36256409,0.0
2067,57.70755386,0.0
2068,57.22759628,0.0
2069,57.07409286,0.0
2070,57.55459976,0.0
2071,57.65195847,0.0
2072,57.26269531,0.0
2073,56.76233292,0.0
2074,57.35577393,0.0
2075,57.1798172,0.0
2076,56.87119675,0.0
2077,57.82579041,0.0
2078,57.3253479,0.0
2079,57.10673141,0.0
2080,56.41218567,0.0
2081,57.14652252,0.0
2082,57.90855026,0.0
2083,56.7402916,0.0
2084,56.99396896,0.0
2085,56.43501663,0.0
2086,57.78988266,0.0
2087,56.50761795,0.0
2088,73.3406251117,1.0
2089,73.3406251117,1.0
2090,57.74852371,0.0
2091,57.11470413,0.0
2092,57.67585754,0.0
2093,57.49624634,0.0
2094,57.28484726,0.0
2095,57.30221176,0.0
2096,58.12256622,0.0
2097,57.09323883,0.0
2098,57.19768143,0.0
2099,57.61390305,0.0
2100,57.12208939,0.0
2101,56.78136063,0.0
2102,57.16152573,0.0
2103,58.02713394,0.0
2104,57.64749146,0.0
2105,57.58481598,0.0
2106,56.97953033,0.0
2107,57.40305328,0.0
2108,58.0182991,0.0
2109,57.52707672,0.0
2110,56.94259262,0.0
2111,57.78446198,0.0
2112,57.35074997,0.0
2113,57.84703827,0.0
2114,58.10639954,0.0
2115,57.78383636,0.0
2116,57.9687233,0.0
2117,57.4565239,0.0
2118,56.9538002,0.0
2119,57.23391342,0.0
2120,58.19424057,0.0
2121,57.16184235,0.0
2122,57.77003479,0.0
2123,57.86395264,0.0
2124,57.79025269,0.0
2125,57.76755524,0.0
2126,57.01929092,0.0
2127,57.20717621,0.0
2128,57.67824173,0.0
2129,57.3833046,0.0
2130,57.17888641,0.0
2131,57.4486618,0.0
2132,57.6556282,0.0
2133,57.69955063,0.0
2134,57.23736572,0.0
2135,57.48156357,0.0
2136,57.82193756,0.0
2137,58.16573334,0.0
2138,57.74497604,0.0
2139,57.47289276,0.0
2140,58.41359711,0.0
2141,58.39903259,0.0
2142,57.89611435,0.0
2143,58.22190475,0.0
2144,58.83827209,0.0
2145,57.93610001,0.0
2146,58.53862762,0.0
2147,58.33368301,0.0
2148,57.84680176,0.0
2149,58.06435013,0.0
2150,59.14084244,0.0
2151,73.86222725280001,1.0
2152,58.62081528,0.0
2153,58.33723831,0.0
2154,58.58867645,0.0
2155,57.9549942,0.0
2156,58.686409,0.0
2157,58.45457458,0.0
2158,58.24712372,0.0
2159,58.33444595,0.0
2160,58.84521866,0.0
2161,58.80409241,0.0
2162,58.59790421,0.0
2163,58.1571846,0.0
2164,58.68176651,0.0
2165,58.69411469,0.0
2166,58.93770218,0.0
2167,58.4199028,0.0
2168,58.77990341,0.0
2169,74.4270700824,1.0
2170,59.06910324,0.0
2171,59.04018784,0.0
2172,58.1388855,0.0
2173,58.66901016,0.0
2174,59.15384293,0.0
2175,58.20313644,0.0
2176,58.61680222,0.0
2177,58.16140366,0.0
2178,59.48490906,0.0
2179,58.48642349,0.0
2180,58.37349319,0.0
2181,58.55518723,0.0
2182,58.38511276,0.0
2183,75.490297856,1.0
2184,75.490297856,1.0
2185,75.490297856,1.0
2186,58.9767952,0.0
2187,58.90723038,0.0
2188,58.15230942,0.0
2189,58.73474503,0.0
2190,59.43848419,0.0
2191,58.65393448,0.0
2192,58.93072128,0.0
2193,59.02291489,0.0
